"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Mdh1",0.000672438984022044,-1.04924143640145,0.333,0.311,1,"Mdh1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ankrd55",0.000675434158840471,1.32298251557085,0.297,0.082,1,"Ankrd55","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Eef1a1",0.000677557241700802,-0.946166438575142,0.626,0.543,1,"Eef1a1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Eif4g2",0.000709159923657333,-0.855950917991681,0.47,0.419,1,"Eif4g2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Lrtm1",0.000715322241546828,1.60186423455957,0.265,0.053,1,"Lrtm1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Runx1t1",0.000715621127808557,-0.490692242240133,0.808,0.804,1,"Runx1t1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Gm26871",0.000724550826317106,0.515969350833144,0.991,0.918,1,"Gm26871","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Gm49678",0.000726199641138749,-0.0563171267940237,0.644,0.569,1,"Gm49678","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","pValue"
"Cacna2d3",0.000728091035049525,0.432549586067819,0.858,0.76,1,"Cacna2d3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Snhg12",0.000734847930948489,0.29035251419164,0.384,0.135,1,"Snhg12","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Gabra2",0.000738793826578099,0.16813400132482,0.941,0.774,1,"Gabra2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","pValue"
"H3f3b",0.000748842719375818,-1.0389650422898,0.356,0.305,1,"H3f3b","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Tmem131",0.000765633519196909,-0.288100595471698,0.594,0.463,1,"Tmem131","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Zfand5",0.000768503239154858,-0.719741773129009,0.374,0.311,1,"Zfand5","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Tmem108",0.000807841393744627,0.587041908893776,0.9,0.619,1,"Tmem108","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Fchsd2",0.000818821196284973,0.342878109281612,0.89,0.554,1,"Fchsd2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Kif21a",0.000819062489723548,-0.329615646496539,0.84,0.616,1,"Kif21a","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ints10",0.000896779635194104,0.670006576231692,0.699,0.346,1,"Ints10","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Acot7",0.000906578956179844,-0.755609738672788,0.411,0.331,1,"Acot7","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Gm49797",0.000937697072381411,0.484206857027887,0.626,0.261,1,"Gm49797","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Zeb2",0.000941915344693668,0.773376936199386,0.566,0.378,1,"Zeb2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Fat4",0.000943888067153285,0.464557566302251,0.566,0.255,1,"Fat4","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Cltc",0.000946729450493596,-0.315216648625195,0.708,0.551,1,"Cltc","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Igf1r",0.000953878334420553,-0.0211440188069755,0.749,0.484,1,"Igf1r","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","pValue"
"Cnksr2",0.000956987968402715,-0.112777969640615,0.959,0.897,1,"Cnksr2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","pValue"
"Brinp1",0.000956989060518431,-0.101363961234383,0.785,0.645,1,"Brinp1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","pValue"
"Gng2",0.000961551899564098,0.591622659710627,0.676,0.334,1,"Gng2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Bex2",0.000983917325103308,-1.42555899146427,0.237,0.27,1,"Bex2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Slf1",0.00099937112070479,0.521162744781311,0.626,0.323,1,"Slf1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Chst11",0.00102432588972291,0.827378590133083,0.498,0.194,1,"Chst11","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Tlk1",0.00102643916631277,-0.226709689994377,0.539,0.443,1,"Tlk1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Mpped2",0.00102902323727921,0.423714408658225,0.68,0.499,1,"Mpped2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Tubb3",0.00103166978598378,-0.981910098738793,0.607,0.51,1,"Tubb3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Pcyt2",0.00104656451581369,0.352492091962183,0.539,0.249,1,"Pcyt2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Xpo1",0.00108480369384384,-0.783829075140792,0.584,0.49,1,"Xpo1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Adgrb1",0.00111834728702371,-0.925972709121706,0.525,0.475,1,"Adgrb1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Zfp711",0.0011295450397508,0.624362230809142,0.598,0.255,1,"Zfp711","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ywhag",0.00113732379230823,-0.757000837116949,0.566,0.449,1,"Ywhag","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Tanc1",0.001231601334801,-0.1926274219364,0.256,0.22,1,"Tanc1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","pValue"
"Ap2b1",0.00125572481048799,-0.165935563283551,0.648,0.46,1,"Ap2b1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","pValue"
"Ywhae",0.00126831833987142,-0.84109050134763,0.539,0.455,1,"Ywhae","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Nsg1",0.0012693289226977,-1.02955392377357,0.384,0.378,1,"Nsg1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"St3gal5",0.00133100944190145,-1.15141914194795,0.279,0.232,1,"St3gal5","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Pcdh10",0.0013431546475501,0.503331989736085,0.507,0.276,1,"Pcdh10","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Spink10",0.00140211169434881,1.2948415777179,0.411,0.111,1,"Spink10","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Izumo4",0.00140571978297128,0.348105869025164,0.256,0.085,1,"Izumo4","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Chd5",0.00142352805532341,-0.773657554291316,0.447,0.361,1,"Chd5","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Mtif2",0.00147107902147553,0.247913200089862,0.489,0.205,1,"Mtif2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Pclo",0.00148699520560866,-0.0500138001982378,0.968,0.865,1,"Pclo","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","pValue"
"Ankrd12",0.00150013473557708,-0.553317107920653,0.749,0.642,1,"Ankrd12","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Tulp3",0.00150771459378118,0.897495406136258,0.329,0.094,1,"Tulp3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Clstn2",0.00151533866461783,-0.576994298717493,0.804,0.751,1,"Clstn2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Scd2",0.00152104583171842,-1.18250661638,0.365,0.372,1,"Scd2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Cacna2d1",0.00155756180899561,-0.15636637457679,0.995,0.962,1,"Cacna2d1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","pValue"
"Slco3a1",0.00155897733191337,0.736424068567358,0.872,0.563,1,"Slco3a1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Nfyc",0.00158112360113148,0.228115651298216,0.548,0.208,1,"Nfyc","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Gucy1a1",0.00159437183473913,0.597784854321914,0.279,0.1,1,"Gucy1a1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Son",0.00159609478683405,0.0854032936330322,0.932,0.736,1,"Son","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","pValue"
"Trpm3",0.00163214280843353,0.0543903884534878,0.749,0.704,1,"Trpm3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","pValue"
"Eda",0.00166396208050411,0.45747367791335,0.717,0.419,1,"Eda","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Atp6v0c",0.00168929380495529,-1.33666231095292,0.557,0.607,1,"Atp6v0c","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Dpp6",0.00176394575285906,0.426330875999191,0.986,0.894,1,"Dpp6","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Kcnh1",0.00180872703871357,-0.450994441726423,0.265,0.255,1,"Kcnh1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Vsnl1",0.0018714861895183,-0.461555564911299,0.58,0.457,1,"Vsnl1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Fam193a",0.00189166605085131,0.464628695066156,0.868,0.484,1,"Fam193a","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Mtss1",0.00190221754723668,0.703780784484902,0.776,0.375,1,"Mtss1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Sntg1",0.00190617165519232,-0.223491831481371,0.881,0.792,1,"Sntg1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Mir100hg",0.00191509230624332,0.429945338255488,0.941,0.71,1,"Mir100hg","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Pfkp",0.0019896277585827,-0.0247638684246061,0.941,0.707,1,"Pfkp","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","pValue"
"Gria1",0.00203844215074885,0.537904382716601,0.973,0.789,1,"Gria1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Cr1l",0.00207151199245222,0.261050325045725,0.438,0.173,1,"Cr1l","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Rab3a",0.00207733421077759,-1.60996895669963,0.183,0.258,1,"Rab3a","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Sdc3",0.00208682349737515,-0.924674897776584,0.288,0.323,1,"Sdc3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Kcnip2",0.0021261843382324,-0.741123650566441,0.279,0.217,1,"Kcnip2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ttc26",0.00215677679318591,0.678521578069826,0.338,0.114,1,"Ttc26","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Mical3",0.00218682982407176,0.416338477078831,0.817,0.551,1,"Mical3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ywhaz",0.00219496020126049,-0.633707878861981,0.813,0.642,1,"Ywhaz","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Galnt2",0.00220305394017063,-0.481083816677795,0.406,0.276,1,"Galnt2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Cdh18",0.0022308026864586,-0.0629144244788629,0.548,0.466,1,"Cdh18","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","pValue"
"Rasal2",0.00226515908314378,-0.199238087724542,0.877,0.745,1,"Rasal2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","pValue"
"Hs2st1",0.00226793791999091,-0.0572266722331831,0.553,0.425,1,"Hs2st1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","pValue"
"Prrt1",0.00227053352878287,0.204403775805837,0.553,0.261,1,"Prrt1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Fam135b",0.00229743940026702,-0.219183518760802,0.758,0.672,1,"Fam135b","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Unc13c",0.00233380314606831,0.279190410917138,0.539,0.443,1,"Unc13c","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"G3bp2",0.00234523331858787,-0.619765187488626,0.411,0.326,1,"G3bp2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Fam173a",0.00237553337167597,-0.115378800846917,0.498,0.279,1,"Fam173a","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","pValue"
"Malat1",0.00242564220038645,0.101139569190967,1,1,1,"Malat1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","pValue"
"Ireb2",0.00247269867702946,-0.357041855515218,0.466,0.343,1,"Ireb2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Gm35188",0.00271296054161519,0.501837203920983,0.384,0.144,1,"Gm35188","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Trmt1",0.00279585807482167,0.0685127588049282,0.452,0.217,1,"Trmt1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","pValue"
"Mpp6",0.00282000445961964,0.468962100681945,0.726,0.457,1,"Mpp6","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ccser1",0.00285394741058644,0.293362621050413,0.991,0.938,1,"Ccser1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Dnajc6",0.00286252556326248,0.38095920509132,0.89,0.551,1,"Dnajc6","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Dlg2",0.00288942362837713,-0.0347572156457892,1,1,1,"Dlg2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","pValue"
"Psd",0.0030126722409181,-1.15416600962647,0.279,0.29,1,"Psd","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Fam13a",0.00302204766021019,0.49120126427008,0.338,0.123,1,"Fam13a","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Gsdme",0.00302349762221383,0.492175408612427,0.484,0.199,1,"Gsdme","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Gria2",0.00303416325294934,-0.0967789094225449,0.995,0.994,1,"Gria2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","pValue"
"Epc1",0.00308338089652253,0.532059056406869,0.808,0.463,1,"Epc1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Slc4a4",0.00315750507853437,-1.7743761742278,0.256,0.287,1,"Slc4a4","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Astn2",0.00318771502640322,-0.500283086424282,0.548,0.463,1,"Astn2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Capza2",0.00335523533396723,-0.738382612126565,0.397,0.328,1,"Capza2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Trim2",0.00336246020906085,-0.327076552540947,0.836,0.651,1,"Trim2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Pak3",0.00337976121294633,-0.139931208628002,0.881,0.751,1,"Pak3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","pValue"
"Hcrtr2",0.00341264817873207,1.07780010778267,0.374,0.114,1,"Hcrtr2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Jarid2",0.00348172373376159,-0.312829104746217,0.781,0.622,1,"Jarid2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Fat3",0.00359251107068998,0.0404182223036189,0.79,0.663,1,"Fat3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","pValue"
"Wnk1",0.00361553498783238,0.394708663379009,0.845,0.504,1,"Wnk1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"C1ql3",0.00368837409512509,0.374680643961772,0.397,0.196,1,"C1ql3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Lmln",0.00369789489896355,0.820673034181401,0.315,0.103,1,"Lmln","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Nup93",0.0037633946385824,0.2153754197332,0.653,0.39,1,"Nup93","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Gm48678",0.00377350562751201,0.477942395443073,0.671,0.29,1,"Gm48678","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Reln",0.00378740579542657,-0.303371360477031,0.324,0.27,1,"Reln","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Flrt2",0.00380355938022189,0.517452649985172,0.644,0.378,1,"Flrt2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Birc6",0.00380491991028158,-0.159577919728348,0.909,0.771,1,"Birc6","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","pValue"
"Thumpd3",0.00380642209371858,1.33105307550565,0.265,0.059,1,"Thumpd3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Cpne4",0.00386159016333936,-0.289246406290925,0.621,0.44,1,"Cpne4","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Zfp148",0.00397716289384299,-0.259202393038271,0.731,0.584,1,"Zfp148","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Gm43376",0.00405681304062147,0.488322114782926,0.58,0.279,1,"Gm43376","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Carmil3",0.00408051313068225,0.0436484438374908,0.726,0.422,1,"Carmil3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","pValue"
"Dtd1",0.00414480326001032,-0.207369915418858,0.53,0.331,1,"Dtd1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Agrn",0.00416799758062957,-0.57266319265005,0.703,0.531,1,"Agrn","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"B130024G19Rik",0.00417342807225805,1.1749108874646,0.292,0.132,1,"B130024G19Rik","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Csgalnact1",0.00417526837913768,0.644566962030554,0.63,0.284,1,"Csgalnact1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Psme4",0.00421831366279161,-0.225453081661071,0.813,0.619,1,"Psme4","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Timmdc1",0.00423310176253382,1.04198373494887,0.251,0.065,1,"Timmdc1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Fn1",0.00427535068524736,0.440503827865706,0.265,0.182,1,"Fn1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Pkia",0.00445601089927385,0.486774903878226,0.854,0.49,1,"Pkia","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Rpl19",0.00450615320250403,-1.13583145200687,0.247,0.276,1,"Rpl19","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Rps3",0.00458755554212465,-1.24791269105479,0.228,0.273,1,"Rps3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Safb",0.00465136117154489,0.159702955474452,0.543,0.229,1,"Safb","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","pValue"
"Snx29",0.00470468841100634,-0.158377961882424,0.644,0.375,1,"Snx29","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","pValue"
"Usp22",0.00476298148724045,-0.783497610387682,0.443,0.37,1,"Usp22","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ccnc",0.0049612171904206,0.174529771031665,0.457,0.211,1,"Ccnc","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","pValue"
"Cpne7",0.0049815645755001,-0.468044475271052,0.671,0.507,1,"Cpne7","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Col11a1",0.00499907479477375,0.832148614804834,0.434,0.205,1,"Col11a1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Rab6b",0.00502727322957467,-0.229446593159909,0.575,0.411,1,"Rab6b","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Jmjd1c",0.00506222371494924,-0.152751616977846,0.904,0.669,1,"Jmjd1c","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","pValue"
"Etl4",0.00507655225380441,-0.336533704586831,0.521,0.437,1,"Etl4","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ttyh1",0.00511624304782387,-0.638286992204347,0.548,0.416,1,"Ttyh1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Cplane1",0.00517225485323641,0.230769572717056,0.909,0.616,1,"Cplane1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Cntnap2",0.00520747796187194,0.185096543887754,0.986,0.9,1,"Cntnap2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","pValue"
"Tsc22d2",0.00521700536608433,0.248608058820443,0.653,0.314,1,"Tsc22d2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Mfhas1",0.00522990247401438,0.538792465119556,0.502,0.191,1,"Mfhas1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Cenpv",0.00527600713255331,0.492571236876984,0.53,0.238,1,"Cenpv","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Tshz2",0.00532095803800028,-0.279980746638136,0.502,0.457,1,"Tshz2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Clk2",0.00536360393931294,0.430222524066989,0.352,0.129,1,"Clk2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Gm26936",0.00536504925827748,0.926968925880087,0.493,0.173,1,"Gm26936","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Pja2",0.0053680449516316,-0.325169155599505,0.767,0.589,1,"Pja2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Dennd4a",0.00543301562874989,-0.171567166440987,0.735,0.513,1,"Dennd4a","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","pValue"
"Herc1",0.00544553685909571,-0.357322942570054,0.968,0.883,1,"Herc1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Luzp2",0.00545702682247905,1.44989864058362,0.333,0.161,1,"Luzp2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ubash3b",0.00545785517912371,0.915544394234626,0.374,0.158,1,"Ubash3b","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"mt-Nd1",0.00552908556995909,-1.1002296224212,0.47,0.475,1,"mt-Nd1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Bicd1",0.0055731681657246,0.376259488976486,0.954,0.68,1,"Bicd1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Stmn2",0.0056155030630253,-0.472991081972949,0.845,0.663,1,"Stmn2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Trpc5",0.00569018995151896,0.616380307962364,0.653,0.431,1,"Trpc5","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Anks1b",0.0056988271741785,-0.0855770004915817,1,0.988,1,"Anks1b","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","pValue"
"Hsd17b4",0.00572344512601722,0.714999924302787,0.388,0.117,1,"Hsd17b4","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Rims2",0.00590787226456201,-0.258755119948065,0.932,0.877,1,"Rims2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Mpped1",0.0060093450434474,-0.285426409408224,0.612,0.516,1,"Mpped1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Met",0.00601510481411522,0.841037867934771,0.461,0.199,1,"Met","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Grina",0.00606821464057662,-0.946237187025224,0.379,0.331,1,"Grina","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ppp2r5c",0.00608447199556536,0.661064051078984,0.744,0.411,1,"Ppp2r5c","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Klf12",0.00608722811785805,-0.274996920274795,0.658,0.557,1,"Klf12","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Sptlc1",0.00619548150871875,0.926906162883858,0.306,0.088,1,"Sptlc1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Mtus2",0.00628194546732757,0.597742650961194,0.822,0.463,1,"Mtus2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Pabpn1",0.00631163526023862,0.139205433707552,0.945,0.692,1,"Pabpn1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","pValue"
"Atp6v1a",0.00633551984152075,-0.925303061274833,0.443,0.346,1,"Atp6v1a","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Cdh8",0.00634285285725022,0.220174103051244,0.849,0.751,1,"Cdh8","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"9530026P05Rik",0.00643453973142282,0.871380415809985,0.256,0.106,1,"9530026P05Rik","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ubxn2b",0.00651152253165897,0.702569929288553,0.342,0.117,1,"Ubxn2b","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Thbs3",0.00656521753035849,0.600330286363535,0.311,0.135,1,"Thbs3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Slc7a8",0.00660010666670028,0.178286572080953,0.379,0.217,1,"Slc7a8","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","pValue"
"Plcxd3",0.00662768609974322,-0.179781691678116,0.452,0.396,1,"Plcxd3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","pValue"
"Chrm3",0.00674264454668618,0.391951648818623,0.63,0.551,1,"Chrm3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Cntn6",0.00674458836982582,0.196708778330736,0.402,0.358,1,"Cntn6","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","pValue"
"Vangl2",0.00685874775344642,0.936085672290433,0.269,0.079,1,"Vangl2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"D130043K22Rik",0.00697585970354032,0.722466512958282,0.457,0.164,1,"D130043K22Rik","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Vezt",0.00698399971475301,0.342176997037591,0.886,0.534,1,"Vezt","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"B3gat1",0.00700856513888407,0.448332678062401,0.575,0.293,1,"B3gat1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
