"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"5730522E02Rik",4.33446239134678e-12,-0.421462482193775,0.962,0.974,1.08565279516063e-07,"5730522E02Rik","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Pde8b",4.39272549471012e-12,0.783467978230241,0.702,0.481,1.10024595466004e-07,"Pde8b","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Schip1",4.63979184644329e-12,0.569583742373186,0.964,0.889,1.16212866377865e-07,"Schip1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Actb",6.15236635187597e-12,-1.02106545166568,0.583,0.657,1.54098320015437e-07,"Actb","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Uty",9.02244234035171e-12,-1.20802682082307,0.253,0.425,2.25985113298789e-07,"Uty","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Btaf1",9.08375962780232e-12,0.948817635133284,0.649,0.422,2.27520927397565e-07,"Btaf1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Mamld1",1.07547284676146e-11,1.03257865020563,0.381,0.17,2.69373683928342e-07,"Mamld1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Mid1",1.11920225559068e-11,-1.64899685283978,0.181,0.328,2.80326588957797e-07,"Mid1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Epha3",1.29696413574462e-11,-0.649726797915918,0.65,0.792,3.24850607079955e-07,"Epha3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Grin2a",1.46005696779962e-11,0.372379131308705,0.948,0.912,3.6570046872477e-07,"Grin2a","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Prepl",1.53320473859722e-11,0.637274289843586,0.628,0.378,3.84021790876446e-07,"Prepl","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Mapk10",1.53358105051641e-11,0.43180907077006,0.928,0.836,3.84116045722845e-07,"Mapk10","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ptchd4",1.61550720935546e-11,1.22381302727486,0.525,0.326,4.04636090727263e-07,"Ptchd4","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Lrrk2",1.72687036553241e-11,0.915791713024974,0.333,0.132,4.32529220454903e-07,"Lrrk2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Pabpn1",1.74421840441847e-11,-0.802541124006921,0.633,0.692,4.36874383754693e-07,"Pabpn1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Dpyd",1.86432502333242e-11,-1.25102820124742,0.406,0.551,4.66957488594071e-07,"Dpyd","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Arhgef3",2.0048925155899e-11,1.23053830986342,0.295,0.109,5.02165428379802e-07,"Arhgef3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Numb",2.10524417166236e-11,0.906086637720066,0.493,0.276,5.27300507676272e-07,"Numb","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Epha6",2.1438260653486e-11,-0.474390618311043,0.885,0.912,5.36964114587865e-07,"Epha6","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Nrxn2",2.16653329788394e-11,-0.981918508406967,0.493,0.592,5.4265159512099e-07,"Nrxn2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Osbpl8",2.24824549217843e-11,0.84860965682402,0.683,0.469,5.63118048425931e-07,"Osbpl8","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ptprg",2.3834155759628e-11,-0.697126335268628,0.71,0.789,5.96974099311403e-07,"Ptprg","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Nmnat2",2.67913505395346e-11,0.811600888235719,0.622,0.39,6.71042956963724e-07,"Nmnat2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Naaladl2",3.27811597282772e-11,0.618568257214383,0.709,0.487,8.2106970771416e-07,"Naaladl2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Cntn3",3.34567352514273e-11,0.550195482867905,0.856,0.683,8.379908478425e-07,"Cntn3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ano3",3.72588668153432e-11,0.715857391192371,0.608,0.37,9.33222837123902e-07,"Ano3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Klhl2",4.26391081908455e-11,0.769813332324985,0.599,0.375,1.06798174285611e-06,"Klhl2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Eif2s3y",4.40824623675439e-11,-1.564205285632,0.166,0.311,1.10413343491987e-06,"Eif2s3y","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Kcnh5",4.42575940447985e-11,1.73485826494337,0.306,0.129,1.10851995804007e-06,"Kcnh5","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Dclk1",4.59603590292764e-11,0.322144093467534,0.971,0.959,1.15116911260629e-06,"Dclk1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ptprj",5.03471009800072e-11,0.68981904336832,0.603,0.372,1.26104383824624e-06,"Ptprj","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Slc4a10",5.30190581313348e-11,0.484797601490223,0.963,0.886,1.32796834901554e-06,"Slc4a10","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Tmem178",5.55565272790029e-11,1.03803139056097,0.33,0.135,1.39152433875719e-06,"Tmem178","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Vcl",5.78310248787007e-11,0.879393590470866,0.438,0.223,1.44849368013682e-06,"Vcl","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Rimklb",5.8220512110781e-11,-1.5516119725115,0.223,0.37,1.45824916683873e-06,"Rimklb","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Runx2",7.16293802904501e-11,1.11592997060095,0.302,0.114,1.7941010881349e-06,"Runx2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Kcnh7",8.23878985755815e-11,0.594401369175014,0.933,0.871,2.06356969562259e-06,"Kcnh7","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Kcnd2",9.48639017934969e-11,0.376427972615522,0.99,0.93,2.37605614822172e-06,"Kcnd2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Rps6ka3",1.06154799638506e-10,0.74090922346072,0.639,0.449,2.65885926654567e-06,"Rps6ka3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Tmem132d",1.14673051549045e-10,1.24435488383529,0.371,0.182,2.87221592214893e-06,"Tmem132d","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Chd3",1.31214031936717e-10,-0.912850104345869,0.503,0.613,3.28651785791896e-06,"Chd3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Gabra4",1.66852965441784e-10,0.637915307568166,0.546,0.314,4.17916622542038e-06,"Gabra4","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"2210408F21Rik",1.85374969526055e-10,0.5900045019809,0.414,0.205,4.64308686171909e-06,"2210408F21Rik","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Igsf9b",2.10921604563491e-10,0.659671988346551,0.464,0.249,5.28295342950176e-06,"Igsf9b","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Gm26871",2.31374838477937e-10,-0.481701079764374,0.907,0.918,5.7952455793569e-06,"Gm26871","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Zfp608",2.3772912741689e-10,-0.951599154642923,0.367,0.513,5.95440145441085e-06,"Zfp608","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Mras",2.70689158810728e-10,1.10941991521071,0.328,0.141,6.77995136073231e-06,"Mras","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Pde7b",2.90698013182847e-10,1.34805536159808,0.308,0.132,7.28111313619077e-06,"Pde7b","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Map2",2.93744778449294e-10,-0.386744322098322,0.911,0.909,7.35742546581948e-06,"Map2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Bdnf",3.29013215851483e-10,1.54029688355193,0.264,0.097,8.2407940174321e-06,"Bdnf","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Samd12",3.44024221199552e-10,0.509216968093667,0.862,0.689,8.61677466838517e-06,"Samd12","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Mrtfa",3.47819881394382e-10,0.590948057857578,0.607,0.372,8.71184456928508e-06,"Mrtfa","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Sytl2",3.62573846843546e-10,1.754507665836,0.258,0.1,9.08138714189029e-06,"Sytl2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Gm16083",3.6955983867854e-10,-1.49093243636872,0.214,0.352,9.25636527938138e-06,"Gm16083","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Pnpla8",4.06820668772687e-10,0.571604735655012,0.492,0.261,1.01896372907495e-05,"Pnpla8","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Trim9",4.08594091512897e-10,0.548698647276507,0.789,0.601,1.02340562101235e-05,"Trim9","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Unc80",4.15987156201607e-10,0.389924726548916,0.867,0.695,1.04192303013816e-05,"Unc80","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Astn2",4.23523333218925e-10,0.653936592361747,0.665,0.463,1.06079889271344e-05,"Astn2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Atxn1",4.32652770124059e-10,0.55268626717456,0.828,0.674,1.08366539332973e-05,"Atxn1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ptn",4.333373130232e-10,0.924752934265674,0.513,0.32,1.08537996792921e-05,"Ptn","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Gm32647",4.56309350454942e-10,-0.957155354224629,0.411,0.575,1.14291803008449e-05,"Gm32647","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Itpr1",4.61347760228010e-10,0.394723851989359,0.69,0.455,1.1555377350431e-05,"Itpr1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Arnt2",4.69469091616251e-10,0.854291187409657,0.494,0.296,1.17587923377122e-05,"Arnt2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Diaph2",4.86563711592356e-10,0.570589765799538,0.718,0.534,1.21869612842537e-05,"Diaph2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"9130024F11Rik",4.86988715152816e-10,1.09114797452287,0.266,0.097,1.21976063484326e-05,"9130024F11Rik","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Dgkh",5.36754549972463e-10,0.570125931835386,0.628,0.411,1.34440912131603e-05,"Dgkh","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Tacc1",5.71097924911628e-10,0.60748601164565,0.456,0.238,1.43042897252615e-05,"Tacc1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Rasgef1b",6.21254395169286e-10,-0.564582404341222,0.747,0.783,1.55605588358051e-05,"Rasgef1b","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Eps8",6.29679659879904e-10,-1.45369540739406,0.138,0.273,1.5771586441012e-05,"Eps8","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Kirrel3",6.40808886997709e-10,-0.562261410695685,0.705,0.789,1.60503401926316e-05,"Kirrel3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Nav1",6.84078528946761e-10,-0.891280019553367,0.499,0.589,1.71341149145295e-05,"Nav1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Cry2",6.92322651819968e-10,0.892404504075269,0.348,0.158,1.73406054601347e-05,"Cry2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Abhd2",7.47404276283429e-10,0.839920193896656,0.386,0.194,1.8720234908071e-05,"Abhd2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ranbp9",9.29888979578744e-10,0.575095686418799,0.651,0.419,2.32909292715088e-05,"Ranbp9","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Neo1",9.60989990860766e-10,-0.650985171567331,0.674,0.713,2.40699163010896e-05,"Neo1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Aifm3",9.96354933217716e-10,0.682186341611804,0.315,0.126,2.49557020123041e-05,"Aifm3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Tshz3",1.02447270604239e-09,0.607805244262851,0.431,0.226,2.56599678682438e-05,"Tshz3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"A330008L17Rik",1.02492043226605e-09,1.11472990144566,0.319,0.147,2.56711820669677e-05,"A330008L17Rik","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Gap43",1.06983446194224e-09,-0.753969750048198,0.577,0.672,2.67961437682672e-05,"Gap43","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Lifr",1.18200272668776e-09,1.41673219691885,0.25,0.091,2.96056222953484e-05,"Lifr","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Cyfip2",1.18509051335229e-09,0.604131892228372,0.618,0.408,2.96829620879348e-05,"Cyfip2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Frmd5",1.23311268322181e-09,0.704059768374966,0.701,0.531,3.08857733766566e-05,"Frmd5","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ccdc85a",1.31399901833244e-09,-0.633961015768143,0.713,0.768,3.29117334121727e-05,"Ccdc85a","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Pten",1.38456725771256e-09,0.576934500208104,0.725,0.519,3.46792561039265e-05,"Pten","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Unc13c",1.51558128530572e-09,-0.57085725890943,0.273,0.443,3.79607644530523e-05,"Unc13c","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Rock2",1.526905107672e-09,0.555771730469796,0.794,0.61,3.82443922318607e-05,"Rock2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ralyl",1.56096219308024e-09,0.416003925465855,0.989,0.947,3.90974200500807e-05,"Ralyl","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Lonrf1",1.6144366812059e-09,0.7508715433589,0.292,0.114,4.04367955541642e-05,"Lonrf1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Cpt1c",1.66038418132789e-09,-0.972839117016799,0.473,0.554,4.15876425897196e-05,"Cpt1c","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Pknox2",2.1429789398047e-09,0.579007139454445,0.544,0.314,5.36751935052884e-05,"Pknox2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ndfip1",2.24481020781004e-09,0.551965449227531,0.758,0.554,5.62257612750181e-05,"Ndfip1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"mt-Co3",2.3132991256672e-09,-0.656138414113654,0.71,0.76,5.79412032005863e-05,"mt-Co3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Npas2",2.31687426898843e-09,0.612110934352268,0.514,0.296,5.80307498153532e-05,"Npas2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Osbpl3",2.33819096316088e-09,1.20042460933312,0.274,0.114,5.85646690542905e-05,"Osbpl3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Cit",2.43332260456276e-09,0.597346298451794,0.583,0.364,6.09474312764834e-05,"Cit","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Cd47",2.519683836218e-09,0.591394782640466,0.513,0.299,6.31105210457523e-05,"Cd47","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Cacna2d3",2.87868743496458e-09,0.536607291114642,0.889,0.76,7.21024841835578e-05,"Cacna2d3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Slc24a3",3.56604740371982e-09,-0.619355830669523,0.502,0.63,8.93187893209704e-05,"Slc24a3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Rab3gap2",3.59506984884216e-09,0.540376968502222,0.447,0.243,9.00457145039495e-05,"Rab3gap2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ly6h",3.62695136599879e-09,-0.616353312949741,0.692,0.76,9.08442508641716e-05,"Ly6h","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Spock3",3.68183425647016e-09,1.00129992268147,0.445,0.261,9.2218902621808e-05,"Spock3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Slc6a17",3.74462406330329e-09,0.602582369552331,0.547,0.326,9.37915989135576e-05,"Slc6a17","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Sec14l1",4.15717841017909e-09,0.860228175944434,0.431,0.243,0.000104124847639756,"Sec14l1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Gfod1",4.27308535531718e-09,0.73225681053853,0.526,0.323,0.000107027968894629,"Gfod1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Tcf25",4.37736347013429e-09,0.471124291746611,0.684,0.455,0.000109639822836453,"Tcf25","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Rian",4.7203633192141e-09,-0.2959360325185,0.975,0.965,0.000118230940056356,"Rian","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Kcnh1",4.7722296661795e-09,0.816214161389963,0.443,0.255,0.000119530036448798,"Kcnh1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Etv6",4.8222589793727e-09,1.11670771045605,0.365,0.188,0.000120783120656348,"Etv6","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Kcnmb2",4.93735520243997e-09,-1.35432547456743,0.128,0.252,0.000123665935755514,"Kcnmb2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Dync1i2",5.07825517563291e-09,-0.627665094071728,0.706,0.736,0.000127195057384078,"Dync1i2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Lin7a",5.39515040774827e-09,0.882884774190359,0.419,0.232,0.000135132332262871,"Lin7a","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Man2a1",5.43799573303276e-09,0.735717556791658,0.472,0.267,0.000136205479125271,"Man2a1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Celf4",5.45055027210192e-09,-0.660330074786069,0.782,0.795,0.000136519932665337,"Celf4","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Dscam",6.27466658323545e-09,0.468484179237181,0.849,0.704,0.000157161573910298,"Dscam","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Btbd10",6.28967580560445e-09,0.503243317777935,0.673,0.452,0.000157537509902975,"Btbd10","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Flrt2",6.33445168774025e-09,1.09443930670949,0.564,0.378,0.00015865901142283,"Flrt2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Cntn4",6.45397542992604e-09,0.576426752736424,0.663,0.484,0.000161652722593357,"Cntn4","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Rnf169",6.47824560926652e-09,0.719678587168999,0.454,0.252,0.000162260617775299,"Rnf169","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ttll11",6.49300978854097e-09,0.712524015834271,0.323,0.147,0.000162630416173586,"Ttll11","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ptprs",7.03497025015131e-09,-0.587354264776667,0.768,0.798,0.00017620489985554,"Ptprs","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Nrn1",7.04680238736868e-09,0.683236363801453,0.355,0.17,0.000176501259396423,"Nrn1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Colec12",7.25100573348552e-09,1.18906848457133,0.25,0.097,0.000181615940606612,"Colec12","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Fgf14",7.46281814906548e-09,0.23303109228299,0.997,0.994,0.000186921206179643,"Fgf14","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Il1rap",7.56285962529567e-09,0.61846947724925,0.607,0.405,0.000189426945034781,"Il1rap","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Rgs7bp",7.65830944453711e-09,0.606025592775993,0.653,0.475,0.000191817676657321,"Rgs7bp","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Rasgrf1",7.75678258956659e-09,0.401904690951449,0.709,0.499,0.000194284133520874,"Rasgrf1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Plk2",7.92290149460823e-09,0.538622962475048,0.433,0.232,0.000198444913735452,"Plk2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Babam2",8.29964076457462e-09,0.807781829320651,0.523,0.328,0.0002078811022303,"Babam2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Lrp1b",8.83116446835442e-09,0.468878696511818,0.819,0.654,0.000221194176438873,"Lrp1b","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Upp2",9.39267919319587e-09,0.558226950477713,0.426,0.232,0.000235258435751977,"Upp2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Gm10419",9.4165848528558e-09,0.597374181636491,0.493,0.284,0.000235857200809479,"Gm10419","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Atp1a1",1.00891568148237e-08,0.523702495386809,0.561,0.346,0.000252703110740888,"Atp1a1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Glcci1",1.2638591193508e-08,0.814035957558995,0.49,0.296,0.000316558793623794,"Glcci1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Rheb",1.28796729356553e-08,0.760911174016327,0.363,0.185,0.000322597168019359,"Rheb","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Fmn1",1.39577041060739e-08,0.621529738167306,0.376,0.196,0.000349598614744834,"Fmn1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ubb",1.54100790471111e-08,-1.02530853485192,0.366,0.469,0.000385976249892992,"Ubb","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Pard3b",1.56669407984191e-08,-1.20469777668711,0.195,0.331,0.000392409866178002,"Pard3b","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Dpysl2",1.57817127636861e-08,-0.847290578416324,0.531,0.592,0.000395284559592046,"Dpysl2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Jph1",1.79423945865758e-08,0.93257337736753,0.417,0.24,0.000449403157209965,"Jph1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Dkk3",1.97753570385931e-08,0.564990390025309,0.305,0.135,0.000495313367745642,"Dkk3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Sort1",2.02980731019105e-08,0.323003614314979,0.545,0.331,0.000508405836983552,"Sort1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Immp2l",2.08951202198416e-08,0.520983971335257,0.665,0.484,0.000523360076146373,"Immp2l","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Zfr",2.15649360823023e-08,0.380407136917926,0.845,0.674,0.000540136954053425,"Zfr","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"4632427E13Rik",2.22059003588435e-08,0.422220394898691,0.518,0.302,0.000556191186287954,"4632427E13Rik","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Scn3a",2.49562473492581e-08,-0.640502028421153,0.645,0.695,0.000625079127356868,"Scn3a","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Slco3a1",2.49635168410044e-08,-0.729233881526403,0.467,0.563,0.000625261206316636,"Slco3a1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Dlg2",2.60422194384903e-08,0.22413010007961,0.999,1,0.000652279470275866,"Dlg2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Hivep1",2.69906046624651e-08,0.503513727249009,0.363,0.179,0.000676033674980763,"Hivep1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Slc12a5",2.78910405579145e-08,0.413600969759408,0.6,0.372,0.000698586892854084,"Slc12a5","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Prpf4b",2.93521949894113e-08,-0.710450823142253,0.68,0.724,0.000735184427899784,"Prpf4b","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Cdh10",3.27754488201679e-08,0.407833405435084,0.805,0.616,0.000820926666598745,"Cdh10","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Pitpnc1",3.33314398765704e-08,-1.24198334444476,0.181,0.305,0.00083485257458846,"Pitpnc1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Dcc",3.56592258791648e-08,-0.382629529403459,0.631,0.754,0.000893156630595442,"Dcc","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Sntg1",3.60951278862675e-08,0.426193121087365,0.894,0.792,0.000904074668167342,"Sntg1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Rnf115",3.71725224632421e-08,0.820853284799381,0.366,0.191,0.000931060170136826,"Rnf115","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Lars2",4.04366990184767e-08,-0.828623958286233,0.477,0.554,0.00101281800031578,"Lars2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Vmp1",4.47971607890821e-08,0.638331989002499,0.53,0.337,0.00112203448628414,"Vmp1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Cpne8",4.47988856392983e-08,0.851644410838843,0.424,0.249,0.0011220776886075,"Cpne8","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Sorl1",4.50737023514766e-08,0.590089592137885,0.561,0.364,0.00112896102279744,"Sorl1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Slc8a1",4.72133352200647e-08,-0.301596052185992,0.942,0.93,0.00118255240725696,"Slc8a1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Cacna1c",4.96985339539188e-08,-0.410706977809461,0.819,0.862,0.0012447991799438,"Cacna1c","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"R3hdm2",5.27243579780978e-08,0.385215246083674,0.758,0.569,0.00132058699427741,"R3hdm2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Gria1",5.53930435563236e-08,-0.44429214306428,0.699,0.789,0.00138742956195524,"Gria1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Slc1a2",5.61360383541366e-08,0.641673038906427,0.648,0.455,0.00140603935265606,"Slc1a2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Gm1976",5.61998211385377e-08,0.709698423070854,0.375,0.199,0.00140763692005695,"Gm1976","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Plppr3",5.80702611706613e-08,-1.15913255232478,0.221,0.346,0.00145448583154155,"Plppr3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Map7",5.94672820337863e-08,0.482723308299559,0.645,0.443,0.00148947701310024,"Map7","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Lclat1",6.42990599456917e-08,0.718848066289569,0.34,0.173,0.00161049855445974,"Lclat1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
